voltage,current,frequency,active_power,reactive_power,power_factor,fault_label
233.5079743027585,0.25574306658056933,49.565700588509436,3732.7518002619654,1050.8645060412273,0.8683055047111702,0
225.11047234352466,19.583009689882488,50.91590050921171,1467.0798405394557,599.0714056063202,0.7529241129971208,0
236.0666420500212,2.2529294025640345,49.91582105191008,2298.11904719418,1104.417565801121,0.7598002035158289,0
215.3879310252335,18.4964932602855,50.579326521669856,2233.656278237708,1258.3069385034878,0.7092090841835206,1
232.43624846655956,0.11890810026374155,50.917951758368844,2338.5168440718544,381.5519843985491,0.8804622466888015,0
229.93894523046976,4.541551234896721,50.034917504163815,4779.046611347157,1070.658742217302,0.6658048279974486,0
212.32935053346986,2.942700433943386,49.43437497209898,3151.393837642231,78.703015502118,0.7855666135440592,0
211.396486086875,19.647117119522076,50.09088447906991,4039.534127013944,232.39605738112078,0.9064687841215013,1
238.5351070827593,16.933224071695772,50.01372021542859,2404.0316147856156,888.2135481554867,0.7945511845143951,0
212.1425061330529,3.4373669938242513,49.025718320643044,2925.410976380573,1347.2452083783905,0.7777374758280466,0
229.25941818501974,1.8849605909174194,49.969978675359,1931.8900062382354,1464.6391327983856,0.7997685509623726,0
214.10863630808785,0.6942122171188969,50.90085915305707,2913.850845633794,1436.9554906547878,0.8984769180830428,0
234.88250166900752,18.588595870651268,49.73836439297183,3764.6489364979857,1604.0837500110665,0.9693237236983531,0
229.59042488881272,9.544971368084896,50.13438552143513,1261.8768638110932,1993.2315815396364,0.6122392548776799,0
218.20111635712,10.917936429363003,50.453669790243325,2124.96537321677,1894.7926383474548,0.9488542491758141,0
214.07805843925362,3.778434625554734,50.15532944986549,2966.9286482431585,100.79041544141786,0.8236825136711812,0
225.68913370267867,0.7888803057251059,49.7050391738803,4709.08718867737,1587.9350705665918,0.7588284923151216,0
222.89985068117514,15.95767247839265,50.46276139020805,38.14692743252968,1702.6854808703283,0.6448569955707898,3
227.0129212280591,10.32843684835093,49.057081561518906,1420.3296175899193,1333.536153906742,0.8349867970092582,0
217.17384326233764,8.53085375000187,49.029514345650405,2228.1450855732937,343.9537024695725,0.7400731173580346,0
239.32514248136755,2.552031287388461,49.72901863812295,2607.737482362136,1472.8901707557004,0.642498268005333,0
226.67040315071478,8.203198143801663,49.10427786356249,954.519592963673,1034.7041867295177,0.884784811131756,0
213.0628311834792,10.536403401939573,50.22207944049579,4743.415652687391,1487.63325198158,0.9296501715884439,0
235.0579380662205,18.979551961178437,50.59962592614387,433.23883991692736,1120.1138843119545,0.978014927249014,0
239.75461270645837,6.350194273443785,50.37072808252456,902.3611013585603,698.5618718305225,0.9414442391733777,0
234.96469482466384,0.5863853500856897,49.628424548062995,3524.0698412321435,1402.7352459182302,0.9077128826507639,0
236.7718646448075,6.407710196933141,50.84164906597097,2449.2467580420816,1022.4272629993227,0.6134718023827664,0
228.0958572744917,8.825801353403973,50.900243238081714,4041.9582599421246,895.8397043846782,0.9244923361588316,0
238.96132953191693,10.39082832990244,49.90741395932533,2846.5862484818326,1071.9626539021217,0.7132258160597144,0
224.129042808565,6.2965585944357505,49.80887873155132,1060.4776706784307,731.8137331235623,0.7887130555620049,0
220.41588782186128,14.92921871645322,50.928005327594555,1749.0249876357123,1390.0567385718664,0.9467894937143273,3
229.3608530710507,2.692725895228103,50.35362187517432,990.2614583031327,1632.0344959596803,0.7612711024636456,0
216.33234904522263,5.000412102143715,49.08637775976764,4826.485786075928,1006.8116391092851,0.9634001753268213,0
219.13331761907938,15.419187249287873,50.12828593191652,2202.701057826638,1171.360118532652,0.8871219320246843,1
239.31107525814238,13.748902154737854,50.07063356621506,2822.5955304201116,1975.2443955094216,0.7507447597730019,0
218.06076180044892,2.113863162902103,49.05713808016292,3945.9514657354357,1399.2841256077816,0.9109487411937347,0
237.91652467116006,17.242379644305007,49.105438190245145,229.5433201001773,440.844677678387,0.841120801651442,0
215.39243274020987,10.795600036052345,50.73882628264268,3662.764553058215,1778.2572410337807,0.9825826180059917,0
227.4790964353585,17.854106464794096,50.53830678273149,3528.699826274616,1859.2909867557394,0.7180273364894941,0
217.62986341264394,8.28553262188063,50.17392334018831,954.9293455203356,652.5034181670272,0.7991769881742713,0
229.06412463296243,10.181428365369074,49.49654583690375,4801.338681075306,540.839355494996,0.8841469429333848,0
212.5518112484652,17.375682483934636,50.077155223601515,4426.965429608772,1865.852312383295,0.6127484961119873,1
217.70943258808117,17.085677982410242,49.50186259888558,887.2429013448491,1031.5787831502169,0.8235920206588236,1
219.77820520153338,15.27445732350203,49.570609687625165,4415.178852800208,10.052630464315149,0.6808078684086319,1
229.02943779665162,15.608534782590844,50.13645465392908,2232.883329687037,802.9638583645071,0.8894121245084665,0
225.27754806434066,16.893372551980548,49.31587299411024,2384.578666758405,1494.8281100908416,0.9098415820233834,0
217.27939667659604,12.675324212025087,50.73499490719264,3147.310807060161,666.0424665807476,0.831338639984115,3
234.19811413767394,13.830478160178783,49.740484860560834,840.795960675409,502.3461188960934,0.7058087171080751,0
228.91678272313652,15.445708982916438,50.811779626038984,3827.9830136345076,1386.8882568776874,0.8215262634940447,0
227.58646575954484,7.22909018832528,49.80273250651902,2317.9421405322128,559.9703579618796,0.9146589772956548,0
220.5115044401992,5.542541486722623,50.57350133261674,575.0725493128916,1542.7712088023136,0.8962579182605048,0
228.58603281544185,6.892022511243001,50.43121140209097,2338.4198364380486,565.5618584195004,0.940522870448104,0
230.9987672969315,16.7913490970299,49.69980526620803,3756.611200806107,1713.3603831090395,0.614139804541326,0
221.71435702677792,18.139465403553974,50.62199274298547,3301.628167974339,1777.2973262541789,0.9733269787974331,3
216.68664481109195,16.566051641424654,50.276113707199215,2448.019423442854,1259.8647261889782,0.9710006626511332,1
228.5979637045447,14.25313177987126,49.35193344493923,2512.1134273035477,1660.3761211540723,0.8597783108884267,0
213.26721096156905,16.700450720087634,50.053877332430275,2457.961769959115,1912.0948375454193,0.769024960694322,1
222.8933925719873,1.4092026829100535,49.49604730786942,1250.1670814847237,1494.3453969620082,0.9140638221248364,0
219.44896429077363,8.033948519041152,50.69084907005772,4697.183182397324,586.284016363039,0.6999147819466633,0
216.0135635191915,13.433767389889992,50.69867775643967,2413.3942453626905,532.9679786616066,0.6387914393012378,3
214.23108359594292,17.73748694882107,50.8029805356147,179.81762396853674,214.83739108461486,0.7573912751425944,1
217.97261566568577,17.554481493551293,49.26667508482501,3194.2519021308353,114.20588318238245,0.9540370680908259,1
237.58941760998692,9.870720370815881,49.654001202226716,4924.74966664171,1310.103426395899,0.7219598861343249,0
226.09715007108633,15.066760113530153,49.695926984731656,4344.127145784035,963.8172186742569,0.8779124768909206,0
213.33547592616873,1.352826180504636,49.41463298413159,66.45950251545796,232.73929736144171,0.7848041863524525,0
233.36195415331466,9.478469227003245,49.34638271766594,877.7396902845902,1292.787032182156,0.8178368456022236,0
224.9824971639873,15.40436447284462,49.91255454218824,4254.383037141712,990.6864142893448,0.6464239849585071,3
222.1552232649306,0.2803758518488242,49.48817344468752,790.0415323137938,1072.3249822839737,0.9315981363702245,0
228.01165878373197,2.069594225883735,49.08396997686481,2347.204847139563,1637.878126468773,0.8981334454677625,0
231.16820971303173,5.8755980180923935,50.241068279447575,202.1467071103672,744.7279150308186,0.9442273619793845,0
224.41530103586962,16.506576300492874,50.35099085406274,4585.020082718105,853.1824670415593,0.8691709774761326,3
222.62310528092922,0.7974230360161272,49.10741327457596,1091.9471741741415,228.77948944808458,0.6713271785485443,0
221.97523847650416,0.4781034496008152,50.57810064574096,554.5381148625378,1819.6363643720535,0.9808612362546427,0
217.1052707639586,7.85074993693228,50.07213554916641,3929.4647362648047,1447.1343826946031,0.6286899954157928,0
216.3785785079744,5.640959374701319,50.523659677277195,2861.2968772547397,1329.5190084745618,0.7196905753347022,0
215.43235467587394,1.7982209489933854,50.22340324083553,4243.206233893624,244.43293321512982,0.7945777741584708,0
239.92529526155224,11.106098681227836,50.84630404302908,216.45154400959154,1886.5705747274524,0.8420824235324105,0
211.43263322400836,1.4883396862156184,50.54288167661615,2668.621794984597,1501.6434362481057,0.9798939131055718,0
221.2140534008951,14.80974088778523,50.89219045424379,45.61178840085389,994.8545745581101,0.8197077736401097,3
229.92053248871323,3.1126530143188202,50.702715981682026,4932.229968566969,254.1949148695215,0.8786217279503516,0
225.823766093318,19.734139335640368,50.88446452419906,4366.992833640954,765.3297682100264,0.9224614607279412,0
231.77722274985572,3.444023786556516,49.16792126452383,3116.7095453638394,1806.3552596325137,0.7261582425149384,0
235.77071542579972,0.09265615983571118,50.20237312713748,4931.090919051516,1789.4440741772491,0.6173470625579859,0
220.7649188185261,14.070089923154136,50.5646200733138,165.62235925977166,1446.2843988948512,0.7100963780855594,3
225.74549803200952,3.6171120690255254,49.87991893571077,1149.7847533272409,1767.171276104178,0.6282312772193133,0
238.8065832454823,16.367216205729836,49.236968417399666,2754.0195859576042,1156.4278797171976,0.642459614036598,0
212.65448839201724,3.386698428001911,50.3254950471182,3321.2216292183666,1065.1893369366635,0.9087084990591485,0
231.6095625744314,12.314611907063925,50.56601626266333,3578.39169328383,1650.8517624227075,0.9090647742196976,0
227.93267136373996,8.208063907363792,49.25839012518222,818.3038214484084,22.63066911878098,0.9343991536808501,0
229.19882643671585,2.8193997468859444,50.44635866443144,2565.0476491880318,1114.310994743066,0.7010316779789418,0
215.31337609971513,8.035518681386911,49.09122731037609,1384.1380345746973,965.106658692612,0.8238252217933105,0
223.4413151319561,13.328979500554837,50.146023408614376,3922.2300138977284,1595.2512085963465,0.6840707500180561,3
234.0264961241352,1.9490917457561974,49.50353036649254,3830.982943211856,251.71280119400575,0.7707515112095192,0
236.5866648734933,17.156918085007646,49.52366776905874,4905.822465092714,1369.611463468958,0.7616185026128861,0
227.10721040087915,1.2979711840898633,49.853876073081686,4052.587313555169,1305.4541016303829,0.8338947932325816,0
226.59916229990006,19.64612050696529,50.60445199028953,4193.762811039395,1092.1679782392446,0.937288871175832,0
234.80684801725948,6.664420492271653,50.859682713012965,4399.254202337442,1710.5991696825354,0.8797286688783836,0
221.31401324764275,18.02155124463569,49.620033887574145,4539.201423248275,1252.1697749004516,0.6700387140867041,3
233.46881596126983,13.895233513633109,50.59873870200847,3622.902211000052,1346.2820338234435,0.9453391692681099,0
223.87459425551648,10.580621594788315,50.37055491926014,2291.4504223921463,1343.3836536117856,0.6515667292444665,0
215.19626717018585,15.655759688960469,50.912212926629756,4089.8809665645517,1434.6113638489055,0.7308847436893005,1
219.45521647283672,11.937759658731563,50.299555646716236,4710.957809114193,1973.2491120389761,0.691802256257172,0
234.00555622319837,14.193332473955948,49.641599842738074,2144.38373360769,1782.5322846019083,0.9840786390465817,0
235.43852999273108,16.956861193404695,49.55164288823012,2863.3431099550166,596.8298025911758,0.7167199284443988,0
226.1084008365387,12.553275087142637,50.62874315243714,1823.9916564808673,706.3480812259959,0.965677196088774,0
221.35760099862566,4.138391122027225,49.283537846357646,2831.149686120968,70.21046522967977,0.8352133706427394,0
222.7131107116691,13.911322117345454,49.93479545063075,1835.1530304046216,1473.3910783764911,0.7030443619654947,3
222.67249377042495,0.8196646156585308,50.89128889192728,2669.167081205211,1697.6250684245665,0.8836285707672656,0
213.39418118768205,12.959929102839325,50.30106433065201,2800.4156292467746,192.1207044543247,0.7197850037520725,3
219.68231450837825,2.323120247715338,50.61267331643939,3110.9054461931923,1992.8132811585383,0.9690314012858532,0
221.82236820279618,3.3314316854621873,49.235878871638164,2546.3448656571118,1428.5001712667524,0.846373895538,0
227.21798435549383,1.7400624330319903,49.0178244392697,1491.4606829433158,1312.0992692263521,0.9780558469821234,0
225.0496786398132,3.4942698514370796,49.4606443131858,3779.3219770182363,1106.7400499975226,0.8341892414848878,0
236.21001092239817,15.449219214642895,50.25090789652655,3702.6789617046206,1900.85859633842,0.8290450980375874,0
213.84965864081747,6.697879447626207,49.19461590123988,1906.8408870487551,470.31282530842856,0.8678101277187571,0
218.60641614651516,7.206116553645723,49.41270761862955,2329.3477617432345,1368.6150864778153,0.744308608255143,0
219.56162882186197,3.183771258774788,49.68519068890553,4365.004706274772,205.3511060980717,0.8182183895262392,0
216.8086079081034,0.36409625417248126,50.866517530610196,665.9449451536753,647.28898978501,0.7919867470215441,0
231.60447723187082,10.317155617161735,50.04542637441,1756.605687035479,125.80545047565028,0.6784490352857216,0
233.25660133398813,18.922036343359558,49.103492691284835,4532.149395749481,1191.8526524905908,0.7556128254145635,0
232.36708529904496,5.047152503112748,50.50549729966514,1842.9485896996894,835.3699243959762,0.7341280234424991,0
218.28584088869206,2.363274142024794,49.78349792682781,829.4682660271895,78.51310580708804,0.6862487029275108,0
222.62928128400074,10.701703029979448,50.53722295472862,2687.9217765500803,630.6659147369919,0.8257914659268231,0
236.9354588637215,14.170712596766574,50.385966223741406,4732.856640583772,1927.5696268717206,0.6794381650996734,0
225.74054009177422,2.236371087371789,49.21316142138845,2037.012882922481,1368.343468420861,0.9994219990396781,0
238.9228036640462,17.40220779650769,50.759772336552984,217.16305272694692,592.8806629033792,0.6653294200318532,0
220.87741910621511,13.873072089931524,49.15964562307721,2143.6833826676834,1745.0205852053325,0.8013342878904252,3
237.4796300731735,5.093843657257673,50.580192480180884,2270.424087165012,264.56251356613603,0.9994148884082596,0
