voltage,current,frequency,active_power,reactive_power,power_factor
222.36976914571218,18.6861693186482,50.62824975568999,3171.2878275628177,1844.311558228052,0.7664026315716892
227.38597490940023,0.11913643245929251,50.6000739001844,4933.800468687578,404.32613327530186,0.9713749025185527
227.92688334497916,10.608278869350755,50.22668197682219,3978.694272600971,419.6296615607049,0.9198504483656513
237.90328193202555,2.013877905140966,49.85407693146757,2970.1444609284426,167.6921661010824,0.7582310832726205
225.04878956321073,19.93188857632211,50.77453190060746,1362.0978947509748,304.85635030407286,0.7692804802945943
216.0958208669758,11.17328349722312,49.18421185497822,531.3216748324495,20.64153139945124,0.9021962148439722
231.51906737490725,18.936159811782055,49.807634200547454,4758.661111322865,211.04079990940394,0.8432447722282858
237.35524616473396,10.376859949840567,49.45345037587803,4775.819607380932,1680.0800281426118,0.6281719251965648
218.18804909256485,2.355935810552583,49.39208638724387,2167.0948283889456,1810.272721965472,0.7336472571371602
235.74309498234615,15.981132048721172,50.552026288003816,2970.6885388065434,1177.4133244109216,0.6738111380278323
212.07618448507677,6.058071845646838,49.53527899381134,628.3929081534573,1721.2052608464141,0.9296689155146539
233.41393801622243,17.219814027282666,50.27689743500176,4010.124420532596,1887.288619099372,0.9640104291675882
231.6806065567386,10.643833564502614,49.54499507900304,2323.606853814412,681.0519688950119,0.9915678513887156
230.67642982875788,11.732334337755592,49.078495770107594,544.9446624951026,260.7891498052497,0.8507751728001632
223.85736541854132,8.051829230172638,50.88185176573359,1826.4630008278,624.218465382383,0.6646240989533334
236.21887093534397,1.1100787077092433,49.064518087448825,1582.226243336076,1948.1805462878676,0.9512943360718711
226.31354876158693,6.085854480708446,50.56637996918472,1384.114704794832,1859.0359376192575,0.9256015690878165
214.91769382552945,14.507697064789815,50.74519940832998,1821.0740865223536,1133.4842814440492,0.8339134178840548
228.80461850369636,8.375136095237783,50.28740039019076,3736.972628901667,1564.1352459063764,0.722630967244237
225.9461857102341,1.9160357046773768,50.04723334571156,1021.6159311308104,1135.8126096543842,0.7318489706735772
217.97667546411097,14.053969716853976,49.31015356048693,811.4558079807977,1091.6564094159012,0.7360610503727455
213.45296406516897,11.221685952684517,49.9763880919866,869.7566266395906,418.5253710988246,0.7661677259720436
228.52093068456114,12.172723311544695,49.743168195549046,1870.4217417734465,722.1137701052764,0.881392318039065
229.93160222861627,8.500625137073222,49.51850681558009,2630.0701689252387,1639.1847056024103,0.7621133652755328
225.25356166766016,19.183986050350587,49.57640598646143,4864.597404400499,1126.2502445564091,0.6552136411688168
218.5096338686343,13.648030673804112,49.07280890042491,2670.0360999693503,1174.0271396734083,0.7432024249197644
221.50705960725057,6.244741640333955,50.225655994318565,158.60786224220823,1601.5670187281594,0.8312020473672282
221.1332499235214,9.5308918183677,50.3145525363135,1019.368261810204,114.77673133596112,0.9171536671781296
228.78147289321623,16.49667412489651,49.95776420676247,4398.0536479852435,1210.272020994514,0.6221527366930438
216.9072074505182,9.80138490505334,50.149545795580465,2946.0224916805796,456.1073014991892,0.8860317791763785
217.27180403863434,14.815372151244617,49.047005355129194,638.6785805347661,899.2316482762848,0.9390521744845043
237.8180329388044,12.693968996919999,50.391985279772705,291.42217550110706,1221.5839307313292,0.9006485726816186
233.35462979783384,2.7189751542212637,49.06035954785715,1609.841484481514,489.3547609461577,0.9365495024232238
231.02774702747277,16.450914268791344,50.9992555617566,2184.6884706657333,101.14327285621295,0.6337026204230344
239.20613761570195,10.817254461806492,50.765947365531574,4524.542505274721,161.00214594884733,0.8484828251830153
217.56535745451674,10.152815754051488,50.86458649863382,3954.1524818558787,1902.6105488518633,0.9529559274159809
229.76828245932882,5.093238917735457,49.25058168132211,3943.4572830122074,1704.934679801254,0.8092692186941091
223.88552803099523,8.893132521856755,50.53359287479691,4761.193002412729,1648.893769090162,0.6347748555901157
210.76649144545118,0.6248735805431083,49.278073166670694,2681.7422653561257,1270.269203882088,0.6829403913946128
212.47273732470393,10.00011109566768,50.043173399783626,3671.6800887765285,1076.7087539936276,0.6208035173216337
235.37304016946507,3.7248892010451673,49.15731781187918,4275.602740971741,1410.7718685295144,0.6625145957673403
225.01294623675116,9.166666444233343,49.09490961357374,2047.6680828080823,411.78386531958955,0.8070576627041657
228.46537038333668,16.805222015826583,49.198378576853685,3931.7760403780812,1294.9301760924131,0.8120180033693724
217.80562839456118,16.10952912144519,50.586978302064736,903.0535074722012,391.4350288092865,0.7989955444045161
213.69395963181125,6.9468273091683646,50.87752397817106,130.07442410755633,412.8406482028024,0.9898399427452413
214.28276270533524,9.173335665771056,49.49821046192041,1069.516452384795,1567.8702983119886,0.6403910076923452
217.4807140410929,18.8734042421739,50.08592870258898,2449.3291547845593,1384.2740230821016,0.9566251549359316
234.5165502860728,7.034238486024513,50.580003469312096,4271.897090627685,158.5025586984119,0.9177237969079352
222.45456747103592,9.620419193953115,50.15574244768786,3714.454304585298,1881.9021431126118,0.7822313909229875
235.18140883508255,16.702520191652333,50.41654116595121,3454.99710954023,1437.8980009006045,0.892457299377195
220.42956211518495,4.165556726039437,50.88306794446975,4781.6394565782975,1259.1450757926298,0.8578926448268094
216.03815302852487,10.614548513251862,49.66886381362514,2300.9644265760894,1786.2067937236525,0.7388815811215961
213.42904824392082,16.420187310230293,50.01094229180051,4725.822223129557,1771.3342199878418,0.7289609566414238
233.4419383338668,16.64339488329811,50.25264081325096,2304.911140335212,3.91273565964001,0.7671523541698902
224.1495414268049,6.10735537848676,49.96198217812958,1727.0904144515687,1967.635012985785,0.6167223263519294
223.98353865862873,0.7511627495326056,49.74124709867277,2175.460682643718,1363.455513218404,0.6136379727970199
218.1101978711845,0.26405953034298824,50.2807680246242,3877.4035884186583,455.49640498327904,0.7216643519754444
217.07796798911255,7.9973544696513565,49.00534208288348,2201.394973943931,1503.3766826182962,0.8008345206446905
214.75811301704272,16.138302861675974,50.70870640845612,1768.439191623698,1904.4330191501515,0.6537952539583958
225.13830088209664,8.687138781781725,49.15244218107752,170.17584821139297,101.99603456164552,0.6152856328415335
228.0850672182288,12.960235174951592,49.078065681700245,2968.6322823290843,1827.5369794847525,0.6313632557379002
236.3803133680567,17.485911447716845,50.71681499100849,4729.942607894902,1641.7082151293916,0.9630260182710961
221.2475964365397,7.157639193774148,50.04750116468283,443.8956180412001,936.6974260080407,0.9618817433627506
228.8130863296926,5.7583466526198235,49.86788422277377,4726.942767076952,430.018340018544,0.9106112830251502
215.80839104648652,0.07002331748427792,50.43973312997675,4399.953608753688,1012.1128691927737,0.6099944826946416
211.81528154860365,9.166705693827826,49.54720657067976,4233.722398168116,840.4686865700745,0.9199019855138635
218.06349336017914,11.790468177944515,49.885962464886035,3789.7815640925846,422.7073811750264,0.7097599394253058
220.38617754125454,5.1102898153311305,50.80943015839778,81.98606200379488,1769.0732455680263,0.7528676206795132
217.20024400767034,0.5693039983972903,50.23449153570051,2074.016869611749,21.171700565176145,0.7811758601459345
217.6462254996381,2.3124359510321435,50.176296463946564,2607.5450697533756,1688.3763206999777,0.9842761411012467
227.23496328023214,9.618751687972885,49.42760809264165,4565.581917498072,528.6975505249221,0.6409602490216431
237.72855808460875,0.27746222196836756,49.04510883756991,1354.90339147125,1442.5260226431203,0.8388021204426157
224.04412876727955,4.0636739282115,50.798597830613446,475.65665965793704,206.81552669195534,0.6268183905282706
226.36646132330762,16.02683767266684,49.50440390321228,2458.903209607273,1676.2714783228685,0.9058116684913632
223.46289260899096,8.60556257261193,49.93509993774592,885.3014437763002,695.3637672097734,0.7054756365508684
222.54371517298583,6.05134424994517,49.360705156554914,4918.614232294431,180.13274618670417,0.6420074931650687
219.8977985212822,13.303165555004552,49.069470926070224,853.8207168574519,569.5423694935047,0.6841131159334338
233.11209366322143,4.005456086978734,49.1031555321379,3898.672200629742,419.71429215196275,0.9720316353452765
235.66657850558855,4.288974072726999,49.9421762732176,118.3768739325458,734.2251292505508,0.8390051596409807
217.13068996229975,1.4051394653097682,49.86204039497386,4718.828256861851,1945.820372866675,0.8347911242414721
233.66666745748222,16.010412239987463,50.861625888558805,3966.0143973428517,451.06310736764345,0.8540572023733944
220.9570111073127,8.614602224531511,50.6786027674823,4418.9161643590405,1799.2819603376388,0.6583183194634562
215.1027924727824,14.911386206617417,50.339886556911324,678.6616826994141,1346.3615397948938,0.8835285541110249
234.00725304634088,4.172064270029661,50.36863709080247,1657.4891918189905,382.5405618736153,0.8487498563276757
233.49765628762637,11.134929879909286,50.10356624439263,3792.3681772207983,257.79547823996205,0.6423082382060832
221.8112810317006,14.94029988304163,49.20369812001,1594.2906308392612,1023.6729382765146,0.6687405081406926
234.79233942307715,12.795991979237533,49.16642453037563,1016.2095263483401,75.03104041038,0.7570120889422189
226.00396296543698,9.591401086259697,49.39108496770989,4476.213441301812,1421.6280753994956,0.8367832366594353
235.46629020366322,15.174916099547165,49.678487127268355,1026.9736994888224,820.0093072483277,0.7053884012573882
237.60226862728177,7.355024691465653,49.95052232397075,3723.1785130624185,32.0550588083115,0.9467422892250383
216.5017965393911,4.381077730879957,50.34396771485794,4721.65161562405,1909.3778535892277,0.7516486058977301
216.62195223241392,11.925047054079027,49.10479351675841,3115.15257632282,620.2460391303377,0.869106720185442
219.70689561779756,6.767000612264765,49.53221161188892,4512.842393503836,1632.017888898904,0.723312715180788
214.37534392904465,12.371649333159635,49.32127122996234,3425.8844086577924,1063.610378445885,0.7157127462639392
233.135644698835,4.270681277011041,49.03309193886668,429.36917148522156,1513.907050493372,0.9086152802058933
233.62664262735154,1.6913695474123225,50.31532397621032,3865.0496433389158,238.62833547787244,0.7182278776259372
222.2334439503954,13.650042646544724,49.77603774934321,2561.9725584530247,1875.8494058263045,0.6699478043816175
217.99078645857787,0.9377134473835658,50.97236553772592,3829.315508888536,367.3037768503935,0.6774304209374089
233.0328537597662,8.557866710014592,50.93739482736444,556.009757371862,261.8753246259331,0.92094506986105
238.4698032791862,13.665724673582103,50.538245618241525,2229.575768761445,557.2920900476335,0.6118951668450472
226.0645373381471,2.715618538554354,50.48383331968444,233.02477222409857,1873.6770972964518,0.7142680467836455
226.8851293914547,15.764809979951862,49.94219831908143,1095.4518738422853,1168.0146114568695,0.8360870063441362
212.31837895429317,4.565019774942343,50.04269000517712,1033.5027756530817,518.872299552555,0.61098630289978
210.13541521297714,15.145216275772462,50.82641912839854,2147.1827738191755,1643.0953930150142,0.9738419998840886
237.23235834094115,7.370263948358837,50.19468744566629,369.0993266990794,1792.0278778187783,0.7079925200543316
210.29925392436218,18.30395390046541,50.56826572958774,1362.888158926972,753.3133827424203,0.8195077311698042
223.4194108973245,11.982644730416217,49.210662816227014,2396.2834828550085,19.061186167142587,0.9758681752545714
225.99040852016287,5.419959496237294,49.63406195856232,1554.9783328658739,576.2638807318802,0.9491143333434291
211.2943534687525,19.252181421226712,50.73737010789493,3072.4730919056105,94.21871603684662,0.8492860356077067
219.92194633815967,19.931435811114344,50.87775463554245,4250.999194160441,649.7672136601155,0.84172917665716
229.8492816639366,4.268415180783174,50.52405621298292,563.0656547821011,283.5752011500228,0.9115387186362769
235.90490114501776,12.715386251394063,50.783355730789125,2449.4041716436086,1505.5098874682194,0.6911874348433431
232.36847344485776,4.251083512012226,50.54753122078409,3355.8482134903356,552.828523093986,0.8683696815904158
235.56145908558804,10.290072127194014,50.34839001465041,1599.1457363026545,1850.2163960551047,0.9234875120485299
227.50180608445268,15.055466333405263,50.15777091142844,3660.212501467652,371.1464001508662,0.7675884957138492
224.90810026843755,7.799524044937652,50.35392141738686,3431.6950817229404,1848.0900124655836,0.6863571752674494
223.21826376157503,2.530034060555375,50.990497437344395,490.45212420118725,1437.805636679757,0.7044762106083414
212.7786884566594,2.368648888920648,50.7644125932199,1524.5818108780961,748.5278802584534,0.9992261796073343
215.34443283304674,13.151383125364521,50.50939670524599,3414.6164016172465,1095.5705404784337,0.6504349020396288
233.14020221363756,16.65585280764503,50.23052716058307,3338.50744002614,1470.4253132291951,0.7577313141104304
211.46260463173934,15.881874922272445,49.00174642576518,3453.3860889190405,46.66272205291633,0.6253600835344796
217.05145518927682,17.880223441187823,50.48253619320767,574.2916197120945,1955.8637838463403,0.8894210094240822
229.29695922342296,3.573134538417604,49.36076950588939,2918.96539504077,1104.295868198393,0.8580621372259483
236.62250687570696,3.5414801324602596,50.13365916181544,2573.980487213706,1093.3856722297248,0.6676805548564101
216.9743137649122,2.103157773545621,49.44773451214068,4013.1369506723245,1589.0242674170688,0.6907963850950806
